date,ticker,asset_class,close,currency
2024-08-30,VOO,ETF,509.9673156738281,USD
2024-09-03,VOO,ETF,499.650634765625,USD
2024-09-04,VOO,ETF,498.4102478027344,USD
2024-09-05,VOO,ETF,497.1797180175781,USD
2024-09-06,VOO,ETF,488.90081787109375,USD
2024-09-09,VOO,ETF,494.4036865234375,USD
2024-09-10,VOO,ETF,496.44140625,USD
2024-09-11,VOO,ETF,501.5210571289063,USD
2024-09-12,VOO,ETF,505.832763671875,USD
2024-09-13,VOO,ETF,508.5202331542969,USD
2024-09-16,VOO,ETF,509.2880554199219,USD
2024-09-17,VOO,ETF,509.5243835449219,USD
2024-09-18,VOO,ETF,507.8704223632813,USD
2024-09-19,VOO,ETF,516.730224609375,USD
2024-09-20,VOO,ETF,515.71630859375,USD
2024-09-23,VOO,ETF,516.9862060546875,USD
2024-09-24,VOO,ETF,518.47265625,USD
2024-09-25,VOO,ETF,517.4193115234375,USD
2024-09-26,VOO,ETF,519.476806640625,USD
2024-09-27,VOO,ETF,518.8043212890625,USD
2024-09-30,VOO,ETF,521.0656127929688,USD
2024-10-01,VOO,ETF,516.1973266601562,USD
2024-10-02,VOO,ETF,516.2862548828125,USD
2024-10-03,VOO,ETF,515.30859375,USD
2024-10-04,VOO,ETF,520.0584106445312,USD
2024-10-07,VOO,ETF,515.3777465820312,USD
2024-10-08,VOO,ETF,520.255859375,USD
2024-10-09,VOO,ETF,523.8108520507812,USD
2024-10-10,VOO,ETF,522.9319458007812,USD
2024-10-11,VOO,ETF,526.0426025390625,USD
2024-10-14,VOO,ETF,530.3479614257812,USD
2024-10-15,VOO,ETF,526.3091430664062,USD
2024-10-16,VOO,ETF,528.5210571289062,USD
2024-10-17,VOO,ETF,528.6001586914062,USD
2024-10-18,VOO,ETF,530.6343383789062,USD
2024-10-21,VOO,ETF,529.8148193359375,USD
2024-10-22,VOO,ETF,529.4493408203125,USD
2024-10-23,VOO,ETF,524.62060546875,USD
2024-10-24,VOO,ETF,525.8056030273438,USD
2024-10-25,VOO,ETF,525.5982055664062,USD
2024-10-28,VOO,ETF,527.2374267578125,USD
2024-10-29,VOO,ETF,528.0768432617188,USD
2024-10-30,VOO,ETF,526.4869384765625,USD
2024-10-31,VOO,ETF,516.1282348632812,USD
2024-11-01,VOO,ETF,518.3698120117188,USD
2024-11-04,VOO,ETF,517.2440795898438,USD
2024-11-05,VOO,ETF,523.4652099609375,USD
2024-11-06,VOO,ETF,536.5,USD
2024-11-07,VOO,ETF,540.6770629882812,USD
2024-11-08,VOO,ETF,543.0667724609375,USD
2024-11-11,VOO,ETF,543.51123046875,USD
2024-11-12,VOO,ETF,541.8817749023438,USD
2024-11-13,VOO,ETF,542.1582641601562,USD
2024-11-14,VOO,ETF,538.7119750976562,USD
2024-11-15,VOO,ETF,531.7600708007812,USD
2024-11-18,VOO,ETF,533.962158203125,USD
2024-11-19,VOO,ETF,535.9075317382812,USD
2024-11-20,VOO,ETF,536.10498046875,USD
2024-11-21,VOO,ETF,538.8107299804688,USD
2024-11-22,VOO,ETF,540.6177978515625,USD
2024-11-25,VOO,ETF,542.3557739257812,USD
2024-11-26,VOO,ETF,545.3972778320312,USD
2024-11-27,VOO,ETF,543.6592407226562,USD
2024-11-29,VOO,ETF,546.5230102539062,USD
2024-12-02,VOO,ETF,548.0634765625,USD
2024-12-03,VOO,ETF,548.1918334960938,USD
2024-12-04,VOO,ETF,551.6480102539062,USD
2024-12-05,VOO,ETF,550.729736328125,USD
2024-12-06,VOO,ETF,551.8257446289062,USD
2024-12-09,VOO,ETF,548.9522094726562,USD
2024-12-10,VOO,ETF,547.3919677734375,USD
2024-12-11,VOO,ETF,551.5394287109375,USD
2024-12-12,VOO,ETF,548.6954956054688,USD
2024-12-13,VOO,ETF,548.6559448242188,USD
2024-12-16,VOO,ETF,550.8086547851562,USD
2024-12-17,VOO,ETF,548.4979248046875,USD
2024-12-18,VOO,ETF,532.39208984375,USD
2024-12-19,VOO,ETF,532.1946411132812,USD
2024-12-20,VOO,ETF,538.2182006835938,USD
2024-12-23,VOO,ETF,542.0709228515625,USD
2024-12-27,VOO,ETF,541.9619140625,USD
2024-12-30,VOO,ETF,535.9287719726562,USD
2025-01-02,VOO,ETF,532.431884765625,USD
2025-01-03,VOO,ETF,539.3069458007812,USD
2025-01-06,VOO,ETF,542.4473266601562,USD
2025-01-07,VOO,ETF,536.3449096679688,USD
2025-01-08,VOO,ETF,537.068115234375,USD
2025-01-10,VOO,ETF,528.895263671875,USD
2025-01-13,VOO,ETF,529.5787963867188,USD
2025-01-14,VOO,ETF,530.25244140625,USD
2025-01-15,VOO,ETF,539.9508666992188,USD
2025-01-16,VOO,ETF,539.1484985351562,USD
2025-01-17,VOO,ETF,544.3196411132812,USD
2025-01-21,VOO,ETF,549.2728271484375,USD
2025-01-22,VOO,ETF,552.3933715820312,USD
2025-01-23,VOO,ETF,555.4544677734375,USD
2025-01-24,VOO,ETF,553.7802734375,USD
2025-01-27,VOO,ETF,546.0730590820312,USD
2025-01-28,VOO,ETF,550.6498413085938,USD
2025-01-29,VOO,ETF,548.2326049804688,USD
2025-01-30,VOO,ETF,551.0956420898438,USD
2025-01-31,VOO,ETF,548.1534423828125,USD
2025-02-03,VOO,ETF,544.557373046875,USD
2025-02-04,VOO,ETF,548.1732177734375,USD
2025-02-05,VOO,ETF,550.4219360351562,USD
2025-02-06,VOO,ETF,552.4032592773438,USD
2025-02-07,VOO,ETF,547.0339965820312,USD
2025-02-10,VOO,ETF,550.9470825195312,USD
2025-02-11,VOO,ETF,551.4423217773438,USD
2025-02-12,VOO,ETF,549.6195678710938,USD
2025-02-13,VOO,ETF,555.4246826171875,USD
2025-02-14,VOO,ETF,555.4445190429688,USD
2025-02-18,VOO,ETF,557.0494384765625,USD
2025-02-19,VOO,ETF,558.396728515625,USD
2025-02-20,VOO,ETF,556.0488891601562,USD
2025-02-21,VOO,ETF,546.5881958007812,USD
2025-02-24,VOO,ETF,544.0026245117188,USD
2025-02-25,VOO,ETF,541.2981567382812,USD
2025-02-26,VOO,ETF,541.6349487304688,USD
2025-02-27,VOO,ETF,532.9370727539062,USD
2025-02-28,VOO,ETF,541.2188720703125,USD
2025-03-03,VOO,ETF,531.8969116210938,USD
2025-03-04,VOO,ETF,525.4874877929688,USD
2025-03-05,VOO,ETF,531.3817749023438,USD
2025-03-06,VOO,ETF,521.7427978515625,USD
2025-03-07,VOO,ETF,524.5562133789062,USD
2025-03-10,VOO,ETF,510.687255859375,USD
2025-03-11,VOO,ETF,506.496826171875,USD
2025-03-12,VOO,ETF,508.9536437988281,USD
2025-03-13,VOO,ETF,502.3063659667969,USD
2025-03-14,VOO,ETF,512.6190185546875,USD
2025-03-17,VOO,ETF,516.531982421875,USD
2025-03-18,VOO,ETF,511.0834655761719,USD
2025-03-19,VOO,ETF,516.4527587890625,USD
2025-03-20,VOO,ETF,515.2640380859375,USD
2025-03-21,VOO,ETF,515.392822265625,USD
2025-03-24,VOO,ETF,524.4373779296875,USD
2025-03-25,VOO,ETF,525.6856079101562,USD
2025-03-26,VOO,ETF,519.5535278320312,USD
2025-03-27,VOO,ETF,518.1240844726562,USD
2025-03-28,VOO,ETF,507.775634765625,USD
2025-03-31,VOO,ETF,510.8672180175781,USD
2025-04-01,VOO,ETF,512.7460327148438,USD
2025-04-02,VOO,ETF,515.837646484375,USD
2025-04-03,VOO,ETF,491.2341613769531,USD
2025-04-04,VOO,ETF,462.76373291015625,USD
2025-04-07,VOO,ETF,460.8153381347656,USD
2025-04-08,VOO,ETF,454.0357055664063,USD
2025-04-09,VOO,ETF,496.1449279785156,USD
2025-04-10,VOO,ETF,479.205810546875,USD
2025-04-11,VOO,ETF,487.6455078125,USD
2025-04-14,VOO,ETF,492.5463562011719,USD
2025-04-15,VOO,ETF,491.1645812988281,USD
2025-04-16,VOO,ETF,480.368896484375,USD
2025-04-17,VOO,ETF,481.034912109375,USD
2025-04-22,VOO,ETF,481.4226379394531,USD
2025-04-23,VOO,ETF,489.1565551757813,USD
2025-04-24,VOO,ETF,499.4353332519531,USD
2025-04-25,VOO,ETF,503.1134033203125,USD
2025-04-28,VOO,ETF,503.4216003417969,USD
2025-04-29,VOO,ETF,506.473388671875,USD
2025-04-30,VOO,ETF,506.721923828125,USD
2025-05-02,VOO,ETF,517.6270141601562,USD
2025-05-05,VOO,ETF,514.923095703125,USD
2025-05-06,VOO,ETF,510.5392150878906,USD
2025-05-07,VOO,ETF,512.845458984375,USD
2025-05-08,VOO,ETF,516.26513671875,USD
2025-05-09,VOO,ETF,515.5792236328125,USD
2025-05-12,VOO,ETF,532.7468872070312,USD
2025-05-13,VOO,ETF,536.24609375,USD
2025-05-14,VOO,ETF,536.9120483398438,USD
2025-05-15,VOO,ETF,539.5464477539062,USD
2025-05-16,VOO,ETF,543.0256958007812,USD
2025-05-19,VOO,ETF,543.5823974609375,USD
2025-05-20,VOO,ETF,541.6538696289062,USD
2025-05-21,VOO,ETF,532.5977783203125,USD
2025-05-22,VOO,ETF,532.8463745117188,USD
2025-05-23,VOO,ETF,529.2477416992188,USD
2025-05-27,VOO,ETF,540.123046875,USD
2025-05-28,VOO,ETF,537.0413208007812,USD
2025-05-29,VOO,ETF,539.1090087890625,USD
2025-05-30,VOO,ETF,538.5523071289062,USD
2025-06-02,VOO,ETF,541.6836547851562,USD
2025-06-03,VOO,ETF,544.7554321289062,USD
2025-06-04,VOO,ETF,544.407470703125,USD
2025-06-05,VOO,ETF,541.8626098632812,USD
2025-06-06,VOO,ETF,547.3995971679688,USD
2025-06-09,VOO,ETF,547.9861450195312,USD
2025-06-10,VOO,ETF,551.1075439453125,USD
2025-06-11,VOO,ETF,549.5866088867188,USD
2025-06-12,VOO,ETF,551.6642456054688,USD
2025-06-13,VOO,ETF,545.5208740234375,USD
2025-06-16,VOO,ETF,550.7894897460938,USD
2025-06-17,VOO,ETF,546.097412109375,USD
2025-06-18,VOO,ETF,545.988037109375,USD
2025-06-20,VOO,ETF,544.47705078125,USD
2025-06-23,VOO,ETF,550.0836181640625,USD
2025-06-24,VOO,ETF,556.127685546875,USD
2025-06-25,VOO,ETF,556.406005859375,USD
2025-06-26,VOO,ETF,560.809814453125,USD
2025-06-27,VOO,ETF,563.5932006835938,USD
2025-06-30,VOO,ETF,566.41015625,USD
2025-07-01,VOO,ETF,566.15087890625,USD
2025-07-02,VOO,ETF,568.6636962890625,USD
2025-07-03,VOO,ETF,573.57958984375,USD
2025-07-07,VOO,ETF,568.9827880859375,USD
2025-07-08,VOO,ETF,568.6038208007812,USD
2025-07-09,VOO,ETF,571.9741821289062,USD
2025-07-10,VOO,ETF,573.6494140625,USD
2025-07-11,VOO,ETF,571.5853271484375,USD
2025-07-14,VOO,ETF,572.7120971679688,USD
2025-07-15,VOO,ETF,570.2291870117188,USD
2025-07-16,VOO,ETF,572.1038208007812,USD
2025-07-17,VOO,ETF,575.5340576171875,USD
2025-07-18,VOO,ETF,575.2747802734375,USD
2025-07-21,VOO,ETF,576.3018798828125,USD
2025-07-22,VOO,ETF,576.3018798828125,USD
2025-07-23,VOO,ETF,581.1978149414062,USD
2025-07-24,VOO,ETF,581.5967407226562,USD
2025-07-25,VOO,ETF,583.9100952148438,USD
2025-07-28,VOO,ETF,583.7705078125,USD
2025-07-29,VOO,ETF,582.2548217773438,USD
2025-07-30,VOO,ETF,581.546875,USD
2025-07-31,VOO,ETF,579.3630981445312,USD
2025-08-01,VOO,ETF,569.8203735351562,USD
2025-08-04,VOO,ETF,578.485595703125,USD
2025-08-05,VOO,ETF,575.7035522460938,USD
2025-08-06,VOO,ETF,579.9813232421875,USD
2025-08-07,VOO,ETF,579.63232421875,USD
2025-08-08,VOO,ETF,584.0696411132812,USD
2025-08-11,VOO,ETF,582.873046875,USD
2025-08-12,VOO,ETF,589.0952758789062,USD
2025-08-13,VOO,ETF,591.1494140625,USD
2025-08-14,VOO,ETF,591.1593017578125,USD
2025-08-15,VOO,ETF,589.8829956054688,USD
2025-08-18,VOO,ETF,589.673583984375,USD
2025-08-19,VOO,ETF,586.4528198242188,USD
2025-08-20,VOO,ETF,584.9072265625,USD
2025-08-21,VOO,ETF,582.6038208007812,USD
2025-08-22,VOO,ETF,591.5183715820312,USD
2025-08-25,VOO,ETF,589.0155029296875,USD
2025-08-26,VOO,ETF,591.3687744140625,USD
2025-08-27,VOO,ETF,592.724853515625,USD
2025-08-28,VOO,ETF,594.8189086914062,USD
2025-08-29,VOO,ETF,591.3887329101562,USD
2025-09-02,VOO,ETF,587.0311889648438,USD
2025-09-03,VOO,ETF,590.0325317382812,USD
2025-09-04,VOO,ETF,594.8887329101562,USD
2017-11-09,XAR,ETF,76.19074249267578,USD
2017-11-10,XAR,ETF,75.5308609008789,USD
2017-11-13,XAR,ETF,74.88034057617188,USD
2017-11-14,XAR,ETF,75.0029067993164,USD
2017-11-15,XAR,ETF,74.47498321533203,USD
2017-11-16,XAR,ETF,75.32341766357422,USD
2017-11-17,XAR,ETF,74.9369125366211,USD
2017-11-20,XAR,ETF,75.58740234375,USD
2017-11-21,XAR,ETF,76.464111328125,USD
2017-11-22,XAR,ETF,76.15302276611328,USD
2017-11-24,XAR,ETF,76.31329345703125,USD
2017-11-27,XAR,ETF,76.2850112915039,USD
2017-11-28,XAR,ETF,77.42568969726562,USD
2017-11-29,XAR,ETF,77.10517883300781,USD
2017-11-30,XAR,ETF,77.98192596435547,USD
2017-12-01,XAR,ETF,76.91664123535156,USD
2017-12-04,XAR,ETF,76.53955078125,USD
2017-12-05,XAR,ETF,75.879638671875,USD
2017-12-06,XAR,ETF,76.68095397949219,USD
2017-12-07,XAR,ETF,77.29371643066406,USD
2017-12-08,XAR,ETF,77.34085083007812,USD
2017-12-11,XAR,ETF,76.65267181396484,USD
2017-12-12,XAR,ETF,76.9072036743164,USD
2017-12-13,XAR,ETF,77.4539794921875,USD
2017-12-14,XAR,ETF,77.34085083007812,USD
2017-12-15,XAR,ETF,78.65648651123047,USD
2017-12-18,XAR,ETF,78.9868392944336,USD
2017-12-19,XAR,ETF,78.69426727294922,USD
2017-12-20,XAR,ETF,78.81697082519531,USD
2017-12-21,XAR,ETF,79.03404998779297,USD
2017-12-22,XAR,ETF,78.88304138183594,USD
2017-12-27,XAR,ETF,79.08122253417969,USD
2017-12-28,XAR,ETF,79.3643569946289,USD
2017-12-29,XAR,ETF,78.8641586303711,USD
2018-01-02,XAR,ETF,79.01516723632812,USD
2018-01-03,XAR,ETF,79.10009765625,USD
2018-01-04,XAR,ETF,79.6569595336914,USD
2018-01-05,XAR,ETF,80.25154876708984,USD
2018-01-08,XAR,ETF,80.94049835205078,USD
2018-01-09,XAR,ETF,81.11984252929688,USD
2018-01-10,XAR,ETF,80.87445831298828,USD
2018-01-11,XAR,ETF,81.61061096191406,USD
2018-01-12,XAR,ETF,82.81868743896484,USD
2018-01-16,XAR,ETF,81.77104949951172,USD
2018-01-17,XAR,ETF,82.42230224609375,USD
2018-01-18,XAR,ETF,81.95039367675781,USD
2018-01-19,XAR,ETF,82.76206970214844,USD
2018-01-22,XAR,ETF,82.15802764892578,USD
2018-01-23,XAR,ETF,81.81828308105469,USD
2018-01-24,XAR,ETF,82.07307434082031,USD
2018-01-25,XAR,ETF,82.93195343017578,USD
2018-01-26,XAR,ETF,84.13057708740234,USD
2018-01-29,XAR,ETF,84.3193359375,USD
2018-01-30,XAR,ETF,83.83800506591797,USD
2018-01-31,XAR,ETF,83.5076675415039,USD
2018-02-01,XAR,ETF,83.69642639160156,USD
2018-02-02,XAR,ETF,82.04476165771484,USD
2018-02-05,XAR,ETF,77.73159790039062,USD
2018-02-06,XAR,ETF,78.30731964111328,USD
2018-02-07,XAR,ETF,79.34549713134766,USD
2018-02-08,XAR,ETF,76.93876647949219,USD
2018-02-09,XAR,ETF,78.30731964111328,USD
2018-02-12,XAR,ETF,79.33605194091797,USD
2018-02-13,XAR,ETF,79.73243713378906,USD
2018-02-14,XAR,ETF,81.26140594482422,USD
2018-02-15,XAR,ETF,83.04520416259766,USD
2018-02-16,XAR,ETF,83.40385437011719,USD
2018-02-20,XAR,ETF,82.8564453125,USD
2018-02-21,XAR,ETF,82.8564453125,USD
2018-02-22,XAR,ETF,82.6488037109375,USD
2018-02-23,XAR,ETF,83.40385437011719,USD
2018-02-26,XAR,ETF,84.1966323852539,USD
2018-02-27,XAR,ETF,83.03575897216797,USD
2018-02-28,XAR,ETF,83.31890106201172,USD
2018-03-01,XAR,ETF,81.8748779296875,USD
2018-03-02,XAR,ETF,82.3750991821289,USD
2018-03-05,XAR,ETF,82.81868743896484,USD
2018-03-06,XAR,ETF,82.9225082397461,USD
2018-03-07,XAR,ETF,83.23397064208984,USD
2018-03-08,XAR,ETF,83.67757415771484,USD
2018-03-09,XAR,ETF,84.89505004882812,USD
2018-03-12,XAR,ETF,83.93236541748047,USD
2018-03-13,XAR,ETF,83.85685729980469,USD
2018-03-14,XAR,ETF,82.87530517578125,USD
2018-03-15,XAR,ETF,82.60162353515625,USD
2018-03-16,XAR,ETF,82.16687774658203,USD
2018-03-19,XAR,ETF,82.22357177734375,USD
2018-03-20,XAR,ETF,82.83788299560547,USD
2018-03-21,XAR,ETF,83.18755340576172,USD
2018-03-22,XAR,ETF,80.73976135253906,USD
2018-03-23,XAR,ETF,80.5602035522461,USD
2018-03-26,XAR,ETF,82.83788299560547,USD
2018-03-27,XAR,ETF,81.53363800048828,USD
2018-03-28,XAR,ETF,81.08944702148438,USD
2018-03-29,XAR,ETF,82.10071563720703,USD
2018-04-03,XAR,ETF,81.81718444824219,USD
2018-04-04,XAR,ETF,82.46929931640625,USD
2018-04-05,XAR,ETF,83.72626495361328,USD
2018-04-06,XAR,ETF,81.75102233886719,USD
2018-04-09,XAR,ETF,81.495849609375,USD
2018-04-10,XAR,ETF,82.28028106689453,USD
2018-04-11,XAR,ETF,82.97018432617188,USD
2018-04-12,XAR,ETF,83.81133270263672,USD
2018-04-13,XAR,ETF,83.4427261352539,USD
2018-04-16,XAR,ETF,84.42567443847656,USD
2018-04-17,XAR,ETF,85.21954345703125,USD
2018-04-18,XAR,ETF,85.91891479492188,USD
2018-04-19,XAR,ETF,86.09848022460938,USD
2018-04-20,XAR,ETF,85.62593841552734,USD
2018-04-23,XAR,ETF,85.48413848876953,USD
2018-04-24,XAR,ETF,83.77351379394531,USD
2018-04-25,XAR,ETF,82.66778564453125,USD
2018-04-26,XAR,ETF,82.75282287597656,USD
2018-04-27,XAR,ETF,81.6943130493164,USD
2018-04-30,XAR,ETF,80.39952850341797,USD
2018-05-02,XAR,ETF,78.61329650878906,USD
2018-05-03,XAR,ETF,78.48098754882812,USD
2018-05-04,XAR,ETF,79.59619903564453,USD
2018-05-07,XAR,ETF,80.83426666259766,USD
2018-05-08,XAR,ETF,82.2141342163086,USD
2018-05-09,XAR,ETF,83.28211212158203,USD
2018-05-10,XAR,ETF,83.21592712402344,USD
2018-05-11,XAR,ETF,83.59396362304688,USD
2018-05-14,XAR,ETF,83.09306335449219,USD
2018-05-15,XAR,ETF,82.38423919677734,USD
2018-05-16,XAR,ETF,82.53545379638672,USD
2018-05-17,XAR,ETF,83.3765869140625,USD
2018-05-18,XAR,ETF,83.94366455078125,USD
2018-05-21,XAR,ETF,85.09666442871094,USD
2018-05-22,XAR,ETF,83.9814453125,USD
2018-05-23,XAR,ETF,84.35950469970703,USD
2018-05-24,XAR,ETF,84.91707611083984,USD
2018-05-25,XAR,ETF,84.47289276123047,USD
2018-05-29,XAR,ETF,83.69792175292969,USD
2018-05-30,XAR,ETF,84.7658920288086,USD
2018-05-31,XAR,ETF,83.81133270263672,USD
2018-06-01,XAR,ETF,84.63357543945312,USD
2018-06-04,XAR,ETF,84.92655944824219,USD
2018-06-05,XAR,ETF,85.030517578125,USD
2018-06-06,XAR,ETF,85.71099090576172,USD
2018-06-07,XAR,ETF,85.5503158569336,USD
2018-06-08,XAR,ETF,86.42923736572266,USD
2018-06-11,XAR,ETF,86.10794067382812,USD
2018-06-12,XAR,ETF,85.22897338867188,USD
2018-06-13,XAR,ETF,85.030517578125,USD
2018-06-14,XAR,ETF,84.3783950805664,USD
2018-06-15,XAR,ETF,84.1125717163086,USD
2018-06-18,XAR,ETF,84.26390838623047,USD
2018-06-19,XAR,ETF,82.3529281616211,USD
2018-06-20,XAR,ETF,82.84486389160156,USD
2018-06-21,XAR,ETF,82.22991943359375,USD
2018-06-22,XAR,ETF,82.4286117553711,USD
2018-06-25,XAR,ETF,81.37849426269531,USD
2018-06-26,XAR,ETF,81.88933563232422,USD
2018-06-27,XAR,ETF,81.44470977783203,USD
2018-06-28,XAR,ETF,81.98394775390625,USD
2018-06-29,XAR,ETF,82.4286117553711,USD
2018-07-02,XAR,ETF,82.43805694580078,USD
2018-07-03,XAR,ETF,82.62727355957031,USD
2018-07-05,XAR,ETF,82.94893646240234,USD
2018-07-06,XAR,ETF,83.13813018798828,USD
2018-07-09,XAR,ETF,84.48150634765625,USD
2018-07-10,XAR,ETF,84.71802520751953,USD
2018-07-11,XAR,ETF,83.39356994628906,USD
2018-07-12,XAR,ETF,84.87883758544922,USD
2018-07-13,XAR,ETF,85.58837127685547,USD
2018-07-16,XAR,ETF,85.93841552734375,USD
2018-07-17,XAR,ETF,86.57225036621094,USD
2018-07-18,XAR,ETF,87.0452880859375,USD
2018-07-19,XAR,ETF,86.98851013183594,USD
2018-07-20,XAR,ETF,87.14936065673828,USD
2018-07-23,XAR,ETF,86.27899932861328,USD
2018-07-24,XAR,ETF,86.45874786376953,USD
2018-07-25,XAR,ETF,86.67635345458984,USD
2018-07-26,XAR,ETF,88.09539794921875,USD
2018-07-27,XAR,ETF,87.28180694580078,USD
2018-07-30,XAR,ETF,86.26953125,USD
2018-07-31,XAR,ETF,88.89950561523438,USD
2018-08-01,XAR,ETF,88.67247009277344,USD
2018-08-02,XAR,ETF,88.71031188964844,USD
2018-08-03,XAR,ETF,88.36029815673828,USD
2018-08-06,XAR,ETF,88.45487976074219,USD
2018-08-07,XAR,ETF,88.80492401123047,USD
2018-08-08,XAR,ETF,88.98467254638672,USD
2018-08-09,XAR,ETF,89.04144287109375,USD
2018-08-10,XAR,ETF,88.85222625732422,USD
2018-08-13,XAR,ETF,88.70085906982422,USD
2018-08-14,XAR,ETF,89.42929077148438,USD
2018-08-15,XAR,ETF,88.199462890625,USD
2018-08-16,XAR,ETF,89.00361633300781,USD
2018-08-17,XAR,ETF,89.59015655517578,USD
2018-08-20,XAR,ETF,90.11991119384766,USD
2018-08-21,XAR,ETF,90.94297790527344,USD
2018-08-22,XAR,ETF,90.41320037841795,USD
2018-08-23,XAR,ETF,89.65636444091797,USD
2018-08-24,XAR,ETF,90.36588287353516,USD
2018-08-27,XAR,ETF,91.01869201660156,USD
2018-08-28,XAR,ETF,91.42545318603516,USD
2018-08-29,XAR,ETF,91.46331024169922,USD
2018-08-30,XAR,ETF,90.58346557617188,USD
2018-08-31,XAR,ETF,90.88623046875,USD
2018-09-04,XAR,ETF,90.82945251464844,USD
2018-09-05,XAR,ETF,91.01869201660156,USD
2018-09-06,XAR,ETF,92.210693359375,USD
2018-09-07,XAR,ETF,91.69033813476562,USD
2018-09-10,XAR,ETF,92.25798034667967,USD
2018-09-11,XAR,ETF,92.35260009765624,USD
2018-09-12,XAR,ETF,92.43771362304688,USD
2018-09-13,XAR,ETF,92.98643493652344,USD
2018-09-14,XAR,ETF,94.4622802734375,USD
2018-09-17,XAR,ETF,94.32035064697266,USD
2018-09-18,XAR,ETF,95.4461441040039,USD
2018-09-19,XAR,ETF,94.30144500732422,USD
2018-09-20,XAR,ETF,93.2702178955078,USD
2018-09-21,XAR,ETF,93.94309997558594,USD
2018-09-24,XAR,ETF,92.83910369873048,USD
2018-09-25,XAR,ETF,94.05730438232422,USD
2018-09-26,XAR,ETF,93.58145141601562,USD
2018-09-27,XAR,ETF,94.18103790283205,USD
2018-09-28,XAR,ETF,94.74253845214844,USD
2018-10-01,XAR,ETF,94.6283187866211,USD
2018-10-02,XAR,ETF,94.32378387451172,USD
2018-10-04,XAR,ETF,93.97166442871094,USD
2018-10-05,XAR,ETF,93.25788879394533,USD
2018-10-08,XAR,ETF,93.29593658447266,USD
2018-10-09,XAR,ETF,91.8017578125,USD
2018-10-10,XAR,ETF,88.8800048828125,USD
2018-10-11,XAR,ETF,86.43413543701172,USD
2018-10-12,XAR,ETF,86.85286712646484,USD
2018-10-15,XAR,ETF,88.31851196289062,USD
2018-10-16,XAR,ETF,90.4979248046875,USD
2018-10-17,XAR,ETF,89.66995239257812,USD
2018-10-18,XAR,ETF,88.00445556640625,USD
2018-10-19,XAR,ETF,87.50956726074219,USD
2018-10-22,XAR,ETF,87.46199035644531,USD
2018-10-23,XAR,ETF,86.71011352539062,USD
2018-10-24,XAR,ETF,83.75029754638672,USD
2018-10-25,XAR,ETF,83.6075439453125,USD
2018-10-26,XAR,ETF,83.3696060180664,USD
2018-10-29,XAR,ETF,80.60016632080078,USD
2018-10-30,XAR,ETF,82.40837860107422,USD
2018-10-31,XAR,ETF,83.89305877685547,USD
2018-11-01,XAR,ETF,85.9487533569336,USD
2018-11-02,XAR,ETF,85.80599212646484,USD
2018-11-05,XAR,ETF,86.3008804321289,USD
2018-11-06,XAR,ETF,87.46199035644531,USD
2018-11-07,XAR,ETF,88.12818145751953,USD
2018-11-08,XAR,ETF,87.63327026367188,USD
2018-11-09,XAR,ETF,87.83313751220703,USD
2018-11-12,XAR,ETF,85.23497009277344,USD
2018-11-13,XAR,ETF,84.76863861083984,USD
2018-11-14,XAR,ETF,84.1595458984375,USD
2018-11-15,XAR,ETF,85.14933013916016,USD
2018-11-16,XAR,ETF,84.9875259399414,USD
2018-11-19,XAR,ETF,82.59874725341797,USD
2018-11-20,XAR,ETF,80.80001831054688,USD
2018-11-21,XAR,ETF,81.46620178222656,USD
2018-11-23,XAR,ETF,81.9610824584961,USD
2018-11-26,XAR,ETF,82.48453521728516,USD
2018-11-27,XAR,ETF,81.27588653564453,USD
2018-11-28,XAR,ETF,83.30299377441406,USD
2018-11-29,XAR,ETF,83.32205963134766,USD
2018-11-30,XAR,ETF,83.36009979248047,USD
2018-12-03,XAR,ETF,83.85498809814453,USD
2018-12-04,XAR,ETF,80.56208801269531,USD
2018-12-06,XAR,ETF,80.200439453125,USD
2018-12-07,XAR,ETF,78.97274780273438,USD
2018-12-10,XAR,ETF,80.02912902832031,USD
2018-12-11,XAR,ETF,79.70555114746094,USD
2018-12-12,XAR,ETF,80.83808135986328,USD
2018-12-13,XAR,ETF,80.03865051269531,USD
2018-12-14,XAR,ETF,79.45812225341797,USD
2018-12-17,XAR,ETF,77.81163787841797,USD
2018-12-18,XAR,ETF,78.37317657470703,USD
2018-12-19,XAR,ETF,76.38408660888672,USD
2018-12-20,XAR,ETF,74.25228118896484,USD
2018-12-21,XAR,ETF,72.5392074584961,USD
2018-12-27,XAR,ETF,74.47765350341797,USD
2018-12-28,XAR,ETF,74.28695678710938,USD
2019-01-02,XAR,ETF,75.6123046875,USD
2019-01-03,XAR,ETF,73.31439208984375,USD
2019-01-04,XAR,ETF,75.78395080566406,USD
2019-01-07,XAR,ETF,76.44184112548828,USD
2019-01-08,XAR,ETF,77.86255645751953,USD
2019-01-09,XAR,ETF,78.29163360595703,USD
2019-01-10,XAR,ETF,79.01631164550781,USD
2019-01-11,XAR,ETF,79.3404769897461,USD
2019-01-14,XAR,ETF,79.1211929321289,USD
2019-01-15,XAR,ETF,79.42630004882812,USD
2019-01-16,XAR,ETF,79.31187438964844,USD
2019-01-17,XAR,ETF,80.40840148925781,USD
2019-01-18,XAR,ETF,81.6574935913086,USD
2019-01-22,XAR,ETF,79.54071044921875,USD
